0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.002066837937364407,0.0020676257017548244,0.002065536682379344,0.002065920966610808,0.0020650405484631904,0.0020649867929583617,0.00206330817308719,0.0020639880827503223,0.0020644354945703568,0.002063169878539773,0.0020629984367039923,0.0020626464777426883,0.0020629410802738392,0.0020638425121265094,0.0020639837228461867,0.0020642629040587843,0.0020634671921988487,0.0020642449852507935,0.0020637834104959845,0.002064661299671598,0.0020645497455711653
0.0019826662420377793,0.001982811488418875,0.0019815196598853575,0.001980847960823431,0.0019805617725331633,0.001980520301381918,0.0019799374046319913,0.001980224966570522,0.0019797836663693388,0.0019788046454664583,0.001978340401339677,0.001977930850174861,0.0019779977234703097,0.0019782862038356277,0.001979180131272622,0.0019780175469385876,0.0019786315613091595,0.00197874718759018,0.001978896988395137,0.001979223740793797,0.0019796780374418278
-0.0012979881549434876,-0.0012987417880035903,-0.0012991608313808055,-0.001299324126453732,-0.0013001745211173971,-0.0012997089414488452,-0.0013007810249500227,-0.001301261242348901,-0.0013011072450481813,-0.0013014311287412145,-0.0013020613210334075,-0.0013027919562102759,-0.0013026883119646975,-0.0013020011012111709,-0.0013020182410770935,-0.0013025717557998042,-0.001301851514740513,-0.0013011230824283107,-0.0013015736411612466,-0.0013017038978778007,-0.0013012512096330377
0.0017231858533863342,0.001722434494456229,0.0017223718782426408,0.0017209791365596677,0.0017214865738067763,0.0017214362813117456,0.0017203063938639512,0.0017183657143296832,0.001720401742013611,0.0017195753332992594,0.0017182641933247685,0.001718388503989748,0.001718190974068446,0.0017185266795576263,0.0017191819198135309,0.001718396825607421,0.0017191766708616611,0.0017192180524561987,0.0017190983162070994,0.001719130405502352,0.0017191903913161201
4.3362896342900276e-05,4.4276728717907734e-05,4.290045336634312e-05,4.332999720253712e-05,4.13649361852289e-05,4.0531322390164846e-05,3.9945044297169134e-05,3.994938454711697e-05,4.063065016933179e-05,3.915611075111175e-05,3.9709615463313034e-05,3.9355897091158335e-05,3.9288562922417854e-05,3.980969831028713e-05,3.972240327902138e-05,3.9444215126125806e-05,4.020082642656014e-05,4.0593544145929334e-05,4.057657978176387e-05,4.036085794856388e-05,4.060275433723332e-05
-0.000512038033260928,-0.000512195975421484,-0.0005128407383992699,-0.0005121905263850657,-0.0005146429468823667,-0.0005152488753573615,-0.0005156485797158372,-0.0005147476165581092,-0.0005148413402131968,-0.000516391505475699,-0.0005156331777403203,-0.0005162212894437532,-0.0005160190047297747,-0.0005161590164347332,-0.0005161222259111055,-0.0005158049823783777,-0.0005151604735376614,-0.0005148277007213412,-0.0005157129536431245,-0.0005152521147929214,-0.00051503570281947
0.001372685432429599,0.0013718608829220455,0.0013727975674608524,0.0013713658010955873,0.0013701108197725048,0.0013702453070414892,0.0013694744688630056,0.0013700784363181466,0.001368540294204795,0.0013692188046766146,0.0013683353323374063,0.0013682048388979982,0.0013683743804900723,0.0013682975713302902,0.001368328612331379,0.0013695322840454863,0.0013698763973969098,0.0013702193535388427,0.0013705894674312822,0.0013681163289559004,0.001368103804830587
-0.00033170879107403256,-0.0003324179903070129,-0.00033091005841840885,-0.00033279319260886794,-0.00033288836742268173,-0.00033391405103774786,-0.0003334045751081652,-0.00033561235174554914,-0.0003343247451027989,-0.00033471637427701946,-0.00033649356948034525,-0.0003354004149549934,-0.0003348082578330349,-0.0003351932977666419,-0.00033458295065652533,-0.00033427352397085396,-0.000335278403604715,-0.0003342500457033624,-0.00033453327416283195,-0.0003343313351093937,-0.0003336488208510704
0.002753160796570788,0.002752359715666873,0.0027508430023950752,0.0027502766428819606,0.0027519530990988885,0.00275160608512774,0.0027489115780043225,0.002749555298665522,0.002750034658313558,0.0027485943682864803,0.0027480227071226253,0.0027479231335419663,0.0027485888724514624,0.00274932452552032,0.0027490309356704426,0.002749336315466848,0.002749657666763775,0.0027497900747778374,0.002750066924655038,0.002749778036536064,0.002749669703908494
-0.00047599378230711256,-0.0004766856117399649,-0.0004764384522571063,-0.00047828141531476657,-0.0004787024430361859,-0.0004785716095039164,-0.00047869120489651284,-0.00048023194056496154,-0.00048060650850973173,-0.0004808349093133056,-0.00048165289034104764,-0.0004818065475236154,-0.00048133751653985275,-0.00048163516080608053,-0.00048131668060740835,-0.00048114392593777807,-0.00048036125694903925,-0.0004807151615287905,-0.00048009396270890973,-0.0004801151783359623,-0.0004798639972256661
-0.0010257415794837745,-0.001025386680812952,-0.0010259659634455109,-0.00102552729067992,-0.0010276257489332341,-0.0010276008317987692,-0.0010278033562590963,-0.0010283670895496115,-0.0010295044248971265,-0.001029112277258609,-0.0010292451221436132,-0.0010290797523207068,-0.0010286909231763106,-0.0010291238210150182,-0.00102884764521507,-0.0010289809176012568,-0.0010279482423838243,-0.0010275050480761797,-0.0010280015293500958,-0.0010279400250587307,-0.0010276974852616292
0.0006023303497615448,0.0006009072029509984,0.0005999093057757676,0.0006004629710027529,0.0005996993501257623,0.0005994017722041358,0.0005978504755231339,0.0005981132209167718,0.0005980874996312406,0.0005978153664529691,0.0005974671695268477,0.0005970197608449963,0.0005970658551235948,0.00059673177452577,0.0005971590793441969,0.0005975794221105713,0.0005977449393574736,0.0005986030839560698,0.0005979397682470227,0.0005983611778609767,0.0005986250835161449
-0.0017291071684136848,-0.0017293175453320906,-0.001728958255738613,-0.0017303433522377182,-0.001731580976918191,-0.0017302560134603202,-0.0017308520158108454,-0.0017313541416199912,-0.0017327763604041645,-0.0017323863953781396,-0.001733126982809088,-0.001733257385534166,-0.0017324911586553465,-0.0017326035978613556,-0.0017318030288806978,-0.0017325284650938138,-0.0017317988124942445,-0.0017316728043619439,-0.0017311827955074257,-0.001731228680758263,-0.0017316510475281735
7.450673109867981e-05,7.527152829827621e-05,7.332066547970782e-05,7.427776279629407e-05,7.241469123769649e-05,7.238585868873673e-05,7.18748502120962e-05,7.047687197373122e-05,7.10562603554978e-05,7.029359992892945e-05,7.034612802657596e-05,7.044629878231094e-05,7.058753939790324e-05,7.094891142398857e-05,7.060801974221051e-05,7.102989038843987e-05,7.144549427877572e-05,7.156875090530087e-05,7.18346215946454e-05,7.101628247823605e-05,7.139399468788842e-05
-0.0003584725016838602,-0.0003601838172356176,-0.0003602055744845825,-0.0003606441092457037,-0.00036214567624134414,-0.00036188050416741585,-0.0003636809759435663,-0.00036252549338150464,-0.0003631982864705203,-0.00036364598150564895,-0.0003637072569542474,-0.00036409503618139435,-0.0003640190154728555,-0.000364246627485012,-0.0003638216247529482,-0.0003637396414257215,-0.0003631971756001961,-0.00036319143858331595,-0.0003625976081742329,-0.00036320967266463474,-0.000363034319247883
-0.0029157634352796925,-0.002917189344779751,-0.0029170083758046144,-0.0029183040009907323,-0.002919165678669698,-0.002918139221804828,-0.002920458707099228,-0.002919877650268399,-0.002920414969348455,-0.0029208416485653494,-0.00292131461099422,-0.0029212818304074975,-0.0029211131312019707,-0.00292083301558828,-0.002920329445041386,-0.002919830632244347,-0.002920169022038108,-0.0029196749957725644,-0.00292014574365687,-0.0029196146860547027,-0.00291986663274243
0.0002479107745173694,0.0002472314401831861,0.0002459224592555151,0.0002466594125870024,0.0002460962669077722,0.00024599959587337094,0.0002449121155006639,0.00024354972965225045,0.00024494652438521245,0.00024386777314318485,0.00024291169671409934,0.00024297344914070505,0.00024407332863001394,0.00024374271965936202,0.000243370513865365,0.00024392418038054296,0.0002444682958297893,0.00024436963916365926,0.00024431098859090084,0.00024453154531991166,0.00024445124832459843
0.0009650353669124068,0.0009652671042511455,0.0009654212328887474,0.0009650428250992662,0.0009631005293920407,0.0009635094270777227,0.0009636677583221832,0.0009619445381194459,0.0009628108528946573,0.0009611733967672036,0.0009617473303796144,0.0009612683617995891,0.0009616310923284383,0.0009616264257157928,0.00096208245668006,0.0009624059651584193,0.0009625362763475189,0.000962977535308845,0.0009628499535760374,0.0009625887794082835,0.0009631695552573347
0.0005581719568849824,0.0005569968139135807,0.0005576573504304126,0.0005571065638145545,0.000557120400039525,0.0005561353018160319,0.000556508266824841,0.0005557956667294095,0.0005550744475901592,0.0005545247500155021,0.0005544136722463655,0.0005537207932186818,0.0005542823355017504,0.0005540728084485478,0.0005542716440024442,0.0005543540025217264,0.0005546513780529785,0.0005548373715035559,0.0005547130862674346,0.0005552594014515495,0.0005556890949339117
0.00169826207147885,0.0016983277801179899,0.001698118096693463,0.0016972737902481287,0.0016972657216972019,0.0016959176072811563,0.0016958003400012883,0.0016952785822469977,0.0016955955313401213,0.001695484576880055,0.0016943200584721527,0.0016938220939319458,0.0016940404861730688,0.0016947224021608837,0.0016943785928508152,0.001695236776610518,0.0016960117591583064,0.0016958629098235416,0.001696319017677769,0.0016955517144558439,0.0016957711681403482
0.0010210077574954162,0.0010221387218166,0.0010199969155707225,0.0010201784378568702,0.001019497747556863,0.0010198057477391297,0.0010188278194784713,0.0010189288210647345,0.0010187856105270303,0.0010180790905605327,0.001017662213586082,0.0010175558116593275,0.00101768214377529,0.0010178524433763069,0.0010174501130003318,0.0010174769615111457,0.0010183316004614173,0.0010185476963097508,0.001018224432695549,0.0010190464614716903,0.0010182605033220065
-0.0022308914987660437,-0.002231219113920279,-0.0022319257100223383,-0.0022321999810124655,-0.002232745845817761,-0.002233162718850618,-0.0022331340203937894,-0.0022335824137469265,-0.0022343250994711025,-0.0022338035693331127,-0.0022345945212788915,-0.00223419436263405,-0.0022349363695220257,-0.0022351400147051703,-0.002234462878055503,-0.0022340174600932006,-0.002233996226305404,-0.0022341961718887818,-0.0022343816121637252,-0.0022339679794788903,-0.0022340950004647035
-0.0007812800773882029,-0.0007817951585633161,-0.0007822779581579954,-0.0007833549213533441,-0.0007842508831065289,-0.00078406549024033,-0.0007837577966778562,-0.0007847881728173025,-0.0007855924265922036,-0.000785548613878223,-0.0007860537921697429,-0.0007855425955275335,-0.0007851970174697954,-0.000785358064789219,-0.0007847493576087643,-0.0007853757977747236,-0.0007845714165445331,-0.0007846970584172634,-0.0007846966749972108,-0.0007846312572235039,-0.0007848415060343467
0.0013868997459458776,0.0013871916187138495,0.0013865615899934336,0.001385202726915709,0.001385230886910318,0.0013853226275384954,0.0013834199017522472,0.0013837896485148589,0.0013836749975327514,0.0013842431951016842,0.0013828329882745894,0.0013823095424216698,0.001382946559927781,0.0013828908411814543,0.0013829994353066924,0.001383215798114489,0.0013837296815792848,0.001383829074108451,0.001384335141427798,0.0013838272877856304,0.0013844218865523342
-0.0002070276273870354,-0.00020652221577211656,-0.0002068513891161776,-0.00020725852053350157,-0.00020762980665486915,-0.00020918588240060904,-0.00020844370916616107,-0.0002093114871381881,-0.00020961640273012237,-0.00020891985921010742,-0.00020933107630708236,-0.000209653690689126,-0.0002104808602090653,-0.00020928346860544128,-0.00020906006845888408,-0.00020935530176622395,-0.00020906870679735382,-0.00020877142393020643,-0.00020866911478859492,-0.00020856661310621235,-0.00020907217205648636
0.0006491709523905137,0.0006484668518990862,0.0006486792654324518,0.0006479385595733028,0.0006478856843724962,0.0006474777154404089,0.0006466782720309068,0.0006448603727506239,0.00064530201992957,0.0006448185269422919,0.0006450053768433087,0.0006446385174882334,0.0006447834124670419,0.0006449447399000017,0.0006454533341944487,0.0006454141522567369,0.0006458432562536997,0.0006458742193474432,0.0006457535578949119,0.0006462661184645737,0.0006459169497571097
-0.001103249925979205,-0.001102700137670981,-0.0011016126317775694,-0.0011025307169550641,-0.0011039191807418504,-0.0011042890499274975,-0.0011048747109068083,-0.0011054113328538987,-0.0011056089526600061,-0.0011076049820038837,-0.0011071407013392934,-0.0011067502805173087,-0.0011060491672196945,-0.0011060417693367405,-0.0011061519109385252,-0.0011063391623493768,-0.0011050163976510788,-0.0011061908785565244,-0.0011049898753621387,-0.0011057720936737219,-0.001105481660510793
0.002866613927794274,0.0028670112575781485,0.0028675109677438844,0.002865186260898359,0.0028661775133192783,0.0028654643046562315,0.0028640088149421658,0.002863263011396635,0.0028638706622697383,0.0028634107668683976,0.002862433532243153,0.0028621658483250537,0.002863296773616583,0.0028628980628693096,0.0028636779511869567,0.0028639412544813666,0.002863693703220356,0.0028634272683035655,0.0028638005890074714,0.0028639379297386437,0.002863882472329636
,,,,,,,,,,,,,,,,,,,,
-6.316526255392304e-05,-6.463195332663805e-05,-6.521682849967435e-05,-6.459717455228414e-05,-6.592759448589123e-05,-6.6464011654722e-05,-6.765861050713067e-05,-6.79480781054313e-05,-6.872601975917787e-05,-6.735865834755986e-05,-6.752386237451233e-05,-6.826155807270791e-05,-6.773392779486361e-05,-6.860173606217545e-05,-6.752928031396527e-05,-6.786799834103158e-05,-6.734033186187589e-05,-6.720710380691233e-05,-6.714933366119648e-05,-6.708697304077312e-05,-6.730452739152534e-05
0.001454762516743158,0.0014552785203476803,0.0014541994583603766,0.0014547796806468226,0.0014532061567320953,0.0014536882588301043,0.001452414530636979,0.0014524673895119121,0.0014509394288915033,0.0014512318728935004,0.0014509078759037876,0.0014498539332607092,0.0014507448399349193,0.0014506718320365967,0.0014511538058366695,0.0014510625486070822,0.0014515626263679673,0.0014520766383286313,0.0014525397107906562,0.001452232106937823,0.0014515330246280393
0.0011558232389813955,0.0011557474253864268,0.001155528391185103,0.0011542931731856165,0.0011545672781780123,0.0011544451933036342,0.0011534133934394295,0.0011545438213194817,0.0011533974578761966,0.001152682001626895,0.0011524081452139623,0.0011525698439594071,0.0011526566288068453,0.0011533608043810852,0.0011534275083073641,0.001153030137049519,0.001153530998860886,0.0011533820138587266,0.0011536647050100861,0.0011537064190284465,0.0011544634536104364
0.0005357267372774245,0.0005365199628715824,0.0005360330565516443,0.0005361218436735507,0.0005350137191568984,0.0005351966646139642,0.0005339274851439558,0.0005321690606725526,0.0005328805297562227,0.0005333562031150333,0.0005321180400064808,0.0005317491140368483,0.0005318241292597877,0.0005319909151355221,0.0005320331294511989,0.000533128211075947,0.0005331861203494307,0.0005332940493841577,0.00053330146982985,0.0005339489670209978,0.0005331955478517659
0.0015229019194409478,0.0015232290667002407,0.0015233096746539703,0.001521274344251106,0.0015222378749906588,0.0015212560470979593,0.0015207515909169736,0.001520006091526256,0.0015204685836133274,0.001518271593554911,0.00151792210793657,0.0015191521618022228,0.0015184701138095133,0.0015195161845090318,0.001519410548126033,0.0015193517393931098,0.0015200409910026734,0.0015200782390926107,0.0015201855461877572,0.0015202522374031101,0.0015205016019257164
0.0011029185806864584,0.0011041892461436185,0.0011038071968266202,0.0011039478858384736,0.0011042211907001391,0.001102142831963087,0.0011016459583021202,0.0011006414108718277,0.0011010534279001381,0.0010994510160254748,0.00109941247721802,0.001100091107430877,0.0011001334020505082,0.0011000771058635405,0.0011007906125384465,0.001099891788628922,0.001101163752354114,0.0011009352286531005,0.0011009509118355297,0.0011011886219176362,0.0011013378787967333
-1.327525993802531e-05,-1.3973528752834777e-05,-1.3632972679010384e-05,-1.5096887613593668e-05,-1.3878410984566652e-05,-1.5088265719040213e-05,-1.6014623682281224e-05,-1.6434827150060863e-05,-1.555754908546104e-05,-1.640319217175813e-05,-1.812938571028888e-05,-1.7778131657964002e-05,-1.7000707596020223e-05,-1.646352017050376e-05,-1.6325507852776556e-05,-1.6765472644910883e-05,-1.6449335084690343e-05,-1.6231726617010888e-05,-1.6219919573004283e-05,-1.646102231582156e-05,-1.6218355915834287e-05
0.0005570376824297477,0.000558250419256078,0.0005557647443767076,0.0005550133716533004,0.0005556370572477297,0.0005554199696100872,0.0005537012987914338,0.0005531401734083922,0.0005550045893176189,0.000552963786594425,0.0005537030478642185,0.0005533128175455098,0.0005534804505256346,0.0005534865912956995,0.0005537322383304271,0.0005539583939931209,0.0005538286510203904,0.0005541436643420461,0.0005545287989460778,0.0005541555199552744,0.0005539166990367586
,,,,,,,,,,,,,,,,,,,,
0.00023514522347378174,0.00023520856321989118,0.00023511613087045773,0.00023521187796815074,0.00023535976312711628,0.0002339235543610293,0.0002332076603282629,0.00023240421689239268,0.00023339800968684153,0.0002324566838688568,0.00023171066839552777,0.000231724786039147,0.00023197218928603573,0.0002316418861056356,0.00023171623654363245,0.0002324033351306998,0.00023208493517968618,0.00023310182391323358,0.00023277108185028683,0.00023239142272958582,0.0002326715615998527
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.001316451324202459,0.0013176294804733905,0.0013173678191901988
0.0012748867280333428,0.0012753467258213695,0.0012743333073964433,0.0012741983486500535,0.001273620967539389,0.0012732879872131592,0.0012733777243663716,0.0012719818038639753,0.001271527628399822,0.0012702449991062279,0.00127007401602755,0.001270662953449411,0.0012709355267595177,0.0012708154268571967,0.0012718309616814797,0.0012707926317795939,0.0012718977839301546,0.0012718554870666825,0.0012719088649938979,0.0012721876584281496,0.0012722301030680954
,,,,,,,,,,,,,,,,,,,,
3.0373266229231967e-05,3.0114594269431367e-05,3.0507208971408423e-05,2.8845283384930975e-05,2.752133634559584e-05,2.7694552437271502e-05,2.6245806277623975e-05,2.7704624927854444e-05,2.6484175473391144e-05,2.635293304111446e-05,2.5749315854956712e-05,2.5285039149291494e-05,2.5834259740464668e-05,2.5946408909965684e-05,2.5962252562895053e-05,2.6109884731242407e-05,2.6342466812747748e-05,2.6793563881605094e-05,2.653679164551143e-05,2.7178330407812292e-05,2.7331091157585833e-05
-0.0006743277507273934,-0.0006754136862499519,-0.0006754853270285468,-0.0006744687522346288,-0.0006756421229507948,-0.0006753655628568185,-0.0006775000990252174,-0.0006769642839673418,-0.0006778631382878163,-0.000677661479775538,-0.0006780565580893712,-0.0006781951577620438,-0.000677993018765487,-0.0006782164523133756,-0.00067800000711557,-0.000677817417257886,-0.0006772697696067158,-0.0006773311256609943,-0.0006772227519590228,-0.0006770256858524259,-0.0006773776083467606
0.0002353156227048765,0.0002350669171530639,0.00023576858880289397,0.00023356470750849305,0.0002328011403182771,0.00023388555768214978,0.00023273024788306236,0.000233108842168517,0.00023314345494068544,0.00023164599472327185,0.0002314458301554041,0.00023120167843251484,0.00023150543501844738,0.00023162781769247708,0.00023177622338620536,0.00023175578236071356,0.00023215754571647088,0.00023231507236631826,0.00023288467464535587,0.00023280115608972105,0.000232806508260442
-0.002291422859244843,-0.0022922611710341893,-0.002291446197101301,-0.0022940056378178203,-0.0022935675219156342,-0.002293877901966501,-0.0022932587931194922,-0.002294733634318022,-0.0022946843149201767,-0.002295521901819561,-0.0022950626811728916,-0.0022960340980496016,-0.0022947573768670217,-0.0022947332763503174,-0.002295253526214428,-0.0022952448130242097,-0.0022946573868947826,-0.0022941864281814067,-0.0022944998561081668,-0.0022936498159849975,-0.002294362841448207
-0.0012010740776367836,-0.0012010008602944206,-0.0012016052382109673,-0.0012025903772059047,-0.00120104121456453,-0.001203453569194017,-0.001203041838819825,-0.0012043567802344347,-0.0012029819130160765,-0.0012043060681344363,-0.001205108465908805,-0.0012040007386080527,-0.0012037328470016458,-0.0012039477434554972,-0.0012039367442012124,-0.0012038029500386824,-0.0012033796694679278,-0.0012039298027762776,-0.0012034360561429126,-0.0012039435947841456,-0.0012028061177287157
0.0015967417906760123,0.00159903663157443,0.001597567400384447,0.001596950718756271,0.00159583483369356,0.0015965640333362834,0.0015945424270397723,0.0015942703662911463,0.0015952215660798659,0.0015945337204416575,0.0015935700064139042,0.0015936896420484235,0.0015935786895010164,0.0015938905139282768,0.0015943041283222237,0.0015942273785200536,0.0015940734036525709,0.0015941315322214266,0.0015944831098771324,0.001594945403472418,0.0015947659530048885
-0.0013567601232637823,-0.0013562051158487118,-0.0013564005231946356,-0.0013573052303661513,-0.0013572249938713526,-0.0013577530648339632,-0.0013587634518883191,-0.0013592811326593609,-0.0013586495830070148,-0.0013597943742962371,-0.0013596338848623846,-0.00135939385817498,-0.0013591022252119791,-0.0013593217861652199,-0.00135943263965027,-0.0013595968132713082,-0.0013589610135095265,-0.0013585027684075751,-0.001358964091278947,-0.001358224859436312,-0.0013590820460302824
0.0007296522384505506,0.0007302588532723869,0.0007287187967637657,0.0007279641256222874,0.000727377925698041,0.0007277393880053052,0.0007278161103243726,0.0007259554780198578,0.0007260910057771022,0.0007259735490219352,0.000725588155304156,0.0007253809397473116,0.0007252422245905366,0.0007252767131352445,0.0007249837703993318,0.0007254687368455561,0.000725720101035834,0.0007264734366731743,0.0007263661888207329,0.00072622788729717,0.0007265951731157339
,,,,,,,,,,,,,,,,,,,,
-0.0014058488501209878,-0.0014050817497293225,-0.0014073140866563297,-0.001407731664064973,-0.0014088119166639698,-0.0014087699688042992,-0.0014096772709666881,-0.00140937429301929,-0.0014098150854763372,-0.0014095923343198109,-0.0014102648211559428,-0.0014102017421297806,-0.0014104284498807408,-0.0014106294543187977,-0.0014105551215844144,-0.0014104954572276124,-0.0014099929724581397,-0.0014100121911356184,-0.0014101254729929078,-0.0014096349102747428,-0.001409600836678105
,,,,,,,,,,,,,,,,,,,,
0.000851780783855088,0.0008519933966797762,0.0008508294955168331,0.0008503853099499603,0.0008504149151199795,0.000848660799761797,0.0008489443200358812,0.0008478106498725097,0.0008470265402720633,0.0008485378788409847,0.000847752722483328,0.0008473986333127859,0.0008474099594337986,0.0008480345359102359,0.0008476497829703655,0.0008477981624666976,0.0008483996353861437,0.000848576390712611,0.0008484612746552675,0.0008487768208079946,0.0008486488813326843
0.0010932561896178311,0.0010931613738868766,0.0010947103034550537,0.0010928696784968791,0.001092936698185218,0.0010914224183562044,0.0010904721489482766,0.0010902938235069267,0.0010897185329769503,0.0010895114973802165,0.0010897082997070391,0.0010891560764075938,0.0010894031957976215,0.0010894805480187598,0.0010894431737294157,0.0010901482335667748,0.001090821383887791,0.0010912622156406852,0.0010907982878554103,0.0010903304361491305,0.0010909893406908973
,,,,,,,,,,,,,,,,,,,,
0.0014770584324181146,0.0014766135519905265,0.0014776956553935832,0.001476331394292228,0.0014753023122142342,0.0014753979124998648,0.0014740726589582787,0.001473511483878315,0.0014742983011733414,0.0014735593406773728,0.0014724346284061046,0.0014725305948466239,0.001472334774918565,0.0014732175041138715,0.0014725042215466577,0.0014727729890321082,0.0014737841571789898,0.0014735314513079742,0.0014738485395403415,0.0014735656777851223,0.0014741505102472464
0.00023657522652062297,0.00023693898747507777,0.00023516846392839958,0.00023484608567033244,0.00023334180059623872,0.00023386362519284832,0.00023353465938742322,0.00023191174325022732,0.00023109047934211438,0.00023185055111316527,0.000231873457580718,0.00023151143044974039,0.00023197234224261404,0.00023198481308548335,0.00023188347965420899,0.0002321783272786576,0.00023205310814604734,0.00023251747778449137,0.00023258722730804722,0.0002324589311339851,0.00023261029253559968
,,,,,,,,,,,,,,,,,,,,
-0.0008869692359838979,-0.0008864739471019604,-0.0008860001703522562,-0.0008875101439165086,-0.0008871361692675562,-0.0008884967080555404,-0.0008898105786020141,-0.0008895537955443117,-0.0008892159838007279,-0.000890305294917695,-0.0008917034714914809,-0.0008901026154405541,-0.0008898008264799772,-0.0008905276004711537,-0.0008899422451306402,-0.0008901588850517809,-0.0008896458516206621,-0.0008894973192810548,-0.000889689197850067,-0.0008897804413961896,-0.0008895399373384057
,,-0.0008704676718362101,-0.0008714241705886381,-0.0008709325991716418,-0.0008722210992183428,-0.0008722255155718331,-0.0008735560322523952,-0.0008728899916135456,-0.0008742857984929403,-0.0008747644302142491,-0.0008740150781487477,-0.0008735858558449875,-0.0008735918723927128,-0.000873073161037174,-0.0008720357958265771,-0.0008725555193984992,-0.0008729968134277268,-0.0008733772829426894,-0.0008729564457390556,-0.0008728928783647554
0.0003973585123161433,0.00039503653776297687,0.00039458790336272155,0.00039551424085284843,0.00039380110261916294,0.0003931156240377632,0.0003937462062266791,0.00039291828369535266,0.0003936280204159637,0.0003932106424022543,0.00039221855165332426,0.00039251831349463277,0.0003924325913970007,0.00039242484151409164,0.0003924578992491715,0.000393491211976865,0.0003930041727052621,0.0003927751793140544,0.00039338916643507385,0.0003937481100030916,0.00039288337050120373
-0.0012186507582301535,-0.0012187587091064716,-0.0012196331297011443,-0.0012193040599461212,-0.0012213086560770507,-0.0012217566533143842,-0.0012212723191114517,-0.0012222597362624755,-0.0012232032795099362,-0.0012226951203304622,-0.0012240875111838502,-0.0012225664264754574,-0.0012222982991124526,-0.0012224282400800845,-0.0012227040863713394,-0.0012226372722853737,-0.0012221096486763408,-0.001221459354077645,-0.0012219401920721999,-0.001221988470024772,-0.0012218304914525945
0.0009898655826866378,0.000987352003997704,0.0009877139335650162,0.0009865435237210354,0.0009876258861918484,0.000985300063104611,0.0009859068558375267,0.0009845672678464594,0.0009848406461419902,0.0009840497286711177,0.0009828205219347586,0.0009837755048687131,0.00098389605912292,0.0009846141050708175,0.0009843381872299702,0.000984271601938519,0.0009844866235467578,0.0009848295352877573,0.0009848345429620067,0.0009849719601719277,0.0009846761602855824
-0.0010132163855137166,-0.0010139229597067613,-0.0010150313113348893,-0.001014007683147737,-0.0010156187283964387,-0.0010156022944866657,-0.00101654255853407,-0.001015905191994023,-0.0010173660652082342,-0.0010175749871418583,-0.0010181624437915675,-0.001018205782469817,-0.0010180010076997962,-0.0010179442819010995,-0.0010177949838369987,-0.0010181406660095518,-0.0010172348488769775,-0.0010161032989164846,-0.0010171912094785133,-0.0010165251690300405,-0.0010174081308000709
-0.002624245241628514,-0.0026251398920244724,-0.002625833041249798,-0.002627099286762352,-0.002626961850617512,-0.0026267084509380904,-0.0026282216617140638,-0.002627754316093531,-0.0026287343826348923,-0.0026278970543838864,-0.0026293542547162585,-0.0026297738761533783,-0.002629457730235702,-0.0026293036293457564,-0.002628508983503233,-0.002628717615240896,-0.0026284229038970935,-0.0026280311183021553,-0.00262834259377857,-0.002628358345798158,-0.0026284772243801587
-0.0008643858958414147,-0.000864982148959682,-0.0008653804610105114,-0.0008644991133511183,-0.0008664413594974392,-0.0008664124871336851,-0.0008677331307769877,-0.0008679229599554875,-0.0008686735706898566,-0.0008685607973680111,-0.0008683278570283114,-0.0008684910781943521,-0.0008684002326123692,-0.0008686232404675931,-0.0008682940017747285,-0.0008676975978854472,-0.0008677465466333996,-0.0008676236928180682,-0.0008671637337383296,-0.0008677854787146697,-0.0008672892797243542
0.00028677552409849314,0.00028701001663159116,0.0002873140082954961,0.000287074443784637,0.0002854623310946072,0.0002847811443322525,0.00028485383950681216,0.00028371678030135347,0.00028442676625657073,0.00028420585151554394,0.00028293814925435274,0.00028316519834412426,0.000282942229593693,0.00028320099196160314,0.0002836413680672309,0.0002842591069799458,0.00028389757648943206,0.00028403987612736655,0.0002841842561578164,0.00028470159640164584,0.00028426512611866983
-0.00027010622889144057,-0.0002720521369262027,-0.00027032902065481817,-0.0002720431046695268,-0.0002730453499138941,-0.00027293739305856536,-0.00027281937900838825,-0.0002735864481017091,-0.00027497443935519213,-0.00027456354836248456,-0.0002750799747511424,-0.00027510411369820507,-0.00027460872234428527,-0.00027518611529716306,-0.00027456784355878676,-0.00027437110131037424,-0.00027349426357192936,-0.0002741506074571569,-0.00027365675488588833,-0.0002740004098338118,-0.00027397842370152024
,,,,,,,,,,,,,,0.0006018669569939854,0.0006022016150205625,0.000601742083992145,0.0006026192395414009,0.0006023683885820505,0.00060344325700663,0.000603002240464759
,,,,,-0.002146442603767175,-0.0021476552497540816,-0.002148455115780743,-0.002149011014719041,-0.002148468039556816,-0.0021496604318202886,-0.00214956986986865,-0.0021501837113155524,-0.0021498403126497213,-0.0021493417693260867,-0.002149054095617524,-0.0021489767179303843,-0.0021488038236943076,-0.002148583318642729,-0.00214878706806817,-0.002148223989787083
0.0017119262144187997,0.0017121927225390043,0.001712219152881582,0.0017103409702244657,0.0017096947334942296,0.0017109044037304207,0.001709422416518752,0.001709749323705617,0.0017080359774569794,0.0017078971668010232,0.0017072658089379896,0.001707353547081478,0.001707692265180756,0.0017073536660273164,0.0017076399356396159,0.0017077754399740241,0.0017078339557853298,0.0017091432224870685,0.0017083465176434697,0.0017092409615824433,0.001708602373567212
